"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95"
0.0145510354240448 0.0276147822315947 0.0309600100626454 0.119707990869987 0.0692110019655226 0.0786169714439034 0.0477922385088976 0.0421258651064554 0.0176912423811939 0.0213221649803748 0.0262769947110652 0.0184950607194593 0.0170503481574357 0.0249980859904493 0.0153073611909642 0.0277197353594093 0.026049631105564 0.0420343722733819 0.0711800192741009 0.0513874466378213 0.0274822348431834 0.0605698531848325 0.0725316880829711 0.0342710136520381 0.271039165873942 0.776267491316463 0.323204608749653 0.0431604742000681 0.13191581313124 0.054133867432361 0.0257530933351114 0.0256638037129618 0.0423070434799179 0.0248241775665432 0.0272332342749978 0.0145511730062135 0.0169945066745733 0.0174470165118273 0.0174557605098889 0.0164427019306861 0.0170926448651061 0.017235114822886 0.0164586934156999 0.0228849908510998 0.163149619566653 0.038729616108211 0.0449767995217673 0.033036310741196 0.0329686595165649 0.0250964860695717 0.0315704395484432 0.214552338871911 0.0427173782162255 0.0746471886273478 0.0362722163653443 0.0243433940721156 0.0316430102278147 0.0264976202200322 0.0265290820666759 0.0511109421629723 0.0244783737576631 0.0513111220718597 0.0435646044861183 0.0503886850415264 0.0143268777867382 0.0142195114608832 0.0140857101239994 0.0146233397639601 0.0150231271445415 0.0232367805982174 0.02316015412465 0.0214324311503497 0.02228275862334 0.0162697026227449 0.0208955074012557 0.0267641963366992 0.0264519933802115 0.0262163578702162 0.024881152000905 0.0367175377937809 0.0349498865457376 0.0255390644639961 0.0218010353050756 0.0200366743775184 0.02204601860023 0.0198691973375328 0.0196774204572925 0.0364754360591138 0.042168353262512 0.0478875046197474 0.0239747287658512 0.024055328314387 0.0260284962445994 0.0260599931928936 0.0147172798861932
0.013412039712057 0.0236625793238255 0.0255446328593628 0.0694038997652528 0.0484065657612841 0.0380094772475647 0.0220053052576212 0.019196050430127 0.0134272141130177 0.0170313675634544 0.0205141069348836 0.0298621860489294 0.0261158789200851 0.0295246425433462 0.018678661748843 0.0457980360216427 0.0423260159067138 0.0850329413597183 0.0645604601903328 0.0427085195051959 0.0359453818889335 0.107140838563166 0.13720289281168 0.043491642751412 0.0301908532960146 0.0572807998121894 0.0360317417269819 0.0142771475574387 0.0219216049036975 0.0482225323599539 0.0183507922071806 0.0183421724098686 0.0348133054072202 0.0194398116344742 0.0206830115883209 0.0134540181337199 0.0147431772145713 0.0171572523820724 0.0171788585710053 0.0142321222490962 0.0147628514312448 0.0168906968366907 0.0142787165424846 0.0234098693284057 0.0783023210982645 0.0433926262764478 0.0215640339767637 0.0271957217116389 0.0272398806310514 0.0158438001683208 0.0257643672183494 0.0414299727422325 0.0186253194549614 0.0244206507405074 0.0372287444758637 0.0147149340954499 0.0157327543166015 0.0192754695786993 0.0199521585170424 0.0595965036525601 0.0186684722703924 0.0210375583126574 0.0279774711457337 0.0518731080729356 0.0131895205616106 0.0131826633535032 0.0130167218920521 0.013454488582867 0.0138310147729971 0.0183683780050777 0.0183671430163752 0.0171226896243059 0.0184873713458866 0.0123292317101027 0.0168866282791254 0.0253910676818935 0.0273109932959213 0.0294096774341543 0.0184100753128189 0.0305477654519625 0.0247077586887241 0.0201839036468292 0.022341644186665 0.018167934835801 0.0210079145350836 0.016838934840686 0.0167072333056268 0.0301114966225267 0.0329088056035926 0.0248441370641834 0.0179059013530501 0.0179410335532184 0.0205600817224212 0.0202934694351456 0.0136403849375987
0.015040684954811 0.0228863461106944 0.0363034051425355 0.0668940394436788 0.06930849600319 0.0427766755920699 0.0304968825155792 0.0299147198279654 0.0159999934246561 0.0187188625964686 0.0214196310951797 0.0203970206502067 0.0199336768320376 0.0289152022889112 0.0173772535761172 0.761098093410344 0.748379737112595 0.902027029985122 0.157493499088818 0.157562611765455 0.105371049732002 0.117400003456214 0.107352435486191 0.0532539852626652 0.028143666042349 0.0359820302170997 0.0185746447871912 0.0267536149124871 0.0200048108393139 0.0376383933955586 0.0192348228595313 0.0193003102324048 0.0273063484850692 0.0214696171847134 0.0212346888179302 0.0151971103390202 0.0189012307926002 0.0219337259674819 0.0220318314724816 0.018277745688279 0.0189513000509809 0.0219034506089528 0.0183840268379946 0.0300184580271809 0.11107035120754 0.0850296197517617 0.039241868300251 0.0240571717797484 0.0241879796153583 0.0190785741831591 0.0233114356906404 0.146644958589373 0.0204292972069441 0.0306125411450218 0.0285068855965798 0.0182747557424214 0.0215253007628183 0.0511663577023278 0.0198387776339423 0.0539203287248887 0.0174336031175361 0.017695641545835 0.0252135896201134 0.0536808088171104 0.0147523627574618 0.0148873249717187 0.0146833502799844 0.0151871104719234 0.0155550100716126 0.0196415727754177 0.0196542383838719 0.0187803725061387 0.0191683759191556 0.0149067335805366 0.0184349741223343 0.0245255292547643 0.0260806706622169 0.0256001416853932 0.0191995175439277 0.0312872155554454 0.0397627792452574 0.0205158353580509 0.0226090101211808 0.0202272586915024 0.0234761411082376 0.0200373553178633 0.0199409824616493 0.0263799792925901 0.0400201327593405 0.0139101676654831 0.01756571570654 0.0175282449978144 0.0212518026832897 0.0209266878780429 0.0153933825914892
0.0275805228220366 0.0245801345761237 0.0334651628129819 0.0739703776236451 0.0890565829375516 0.0308121938992754 0.0278230547425939 0.0259548995704827 0.0280422788313006 0.0267951184653645 0.0325115284312426 0.0708256947419757 0.0477442158346347 0.0454322115985269 0.035433427560745 0.962075007062672 0.947694891354249 0.965183962188595 0.976140592932429 0.960736264353329 0.904443529741777 0.131335703386435 0.116186230108071 0.122288008724251 0.0773090724807083 0.0447288278536734 0.0411068198666035 0.0445443109683337 0.0837822239594578 0.0312398202307415 0.02621772644707 0.0261552264364776 0.0316797362084305 0.0312549644877811 0.0315375371157491 0.0276571062377295 0.0342000620690539 0.0394082449230645 0.0394878526355475 0.0332258387980044 0.0341287786335095 0.0395324946271591 0.0334418545152105 0.0500978567803463 0.0934521858124902 0.0993452432947762 0.0536318215494853 0.0417930053001197 0.0419795172524067 0.0346459757695035 0.0413515248701307 0.204258580072045 0.0333354310343937 0.0647452957220891 0.0506080686960331 0.0378418723729047 0.0488873657975292 0.066333836049312 0.029482882039374 0.0678326225810375 0.0285646057561454 0.0215870199112556 0.0257687809405101 0.0411722547494344 0.0271903115049178 0.0274713994648629 0.0271429087319248 0.0278860206271169 0.02847199376503 0.0287717530136784 0.0286499149628102 0.0267564181979677 0.0231350914991502 0.0262297104652105 0.0236041313401061 0.0293725178454647 0.0353782800646824 0.0360359251831212 0.0242709147839477 0.0304044414928265 0.0448889315231929 0.0312099559838002 0.0360964932179148 0.0268194045873569 0.0289126169784046 0.0300211612896715 0.0297388823485657 0.0316747500580502 0.0480007345790628 0.0164180358020744 0.0272514988550285 0.0273734185597535 0.0329707914233951 0.0318139802969602 0.0281215986167465
0.0124681847007462 0.0198347281742708 0.0319530915076513 0.0636861502203704 0.0644043527222961 0.0381687515359023 0.0265356338809129 0.0259627440680177 0.0131848236503852 0.0157241637111147 0.01798051600863 0.017371601564978 0.0169616515792416 0.0249482838480989 0.0145835479242293 0.742665557757582 0.728881338297001 0.897065304037924 0.135700228688091 0.135102920628081 0.0885671260437252 0.100918182969828 0.0889173044303551 0.0438989352036671 0.0252045140233444 0.0330363371218119 0.016185235033878 0.0227767789771956 0.017229689231394 0.0340266987369177 0.0160553976695597 0.0161165563219569 0.0234549476462263 0.0182257742717103 0.0178132082926437 0.0126025788063445 0.0147793246747748 0.016910139002229 0.0169877875908421 0.0142674808233387 0.0148210113730484 0.016901065602753 0.0143517840069877 0.023293239696403 0.109300149074967 0.0750963657487487 0.0334675066872536 0.0199372370610387 0.0200491643449132 0.0158450457127599 0.0193940483414907 0.13444892123553 0.0170087494606862 0.0259076731477687 0.0243827767298024 0.015118822774525 0.0179235780227788 0.0439791635791031 0.0166592629315957 0.0480957733620585 0.0144711830662745 0.0150832758397501 0.0217625424149741 0.0474420331696786 0.0122228158784194 0.0123290170027231 0.0121528308495962 0.0125895217434577 0.0129136110664078 0.0163193279432617 0.0163254504928295 0.0157822041938696 0.0163714874237763 0.0122466349528502 0.0156553515393392 0.0211738537352008 0.0227238701946699 0.0219923846603957 0.0162974950916772 0.0276806067334887 0.0352050478134183 0.0172064577753626 0.0192741705932045 0.016744712197876 0.0195728685681032 0.0166288337573859 0.0165491072077064 0.0227349526790648 0.0340812533263922 0.0120413239582395 0.0145386759089903 0.0145018477414909 0.0177721053584523 0.0175628623044775 0.0127657729761794
0.0323221359738915 0.073495608952019 0.0958881316843195 0.0799965056636424 0.0834300160969844 0.0527267024391547 0.0528847148718626 0.0558569597794719 0.0418367349977531 0.0570185674391307 0.0465938552146511 0.0189406436784422 0.0209768497100843 0.0369024183817968 0.0271217240672439 0.937430665422508 0.936496885156198 0.975839808898038 0.212072006161497 0.253287244401282 0.0986991347884686 0.119453447613311 0.074675925737181 0.0848618638277512 0.0777478690280877 0.21028482293846 0.105770347123759 0.116192708060849 0.0679205569918101 0.0655815641029144 0.0523240051438059 0.0527458377012317 0.0478048613440353 0.0458981218017966 0.0461448861238275 0.0327106585160857 0.035335055909746 0.0324843072321275 0.0327066578178317 0.0343242360886502 0.0355344447504008 0.0328086834836816 0.0344248017654267 0.0366230408353972 0.1926133609813 0.159430702793988 0.593711530913906 0.334984073539404 0.336829367434409 0.264057508081346 0.309968537414439 0.874343296838135 0.348507526511874 0.332925187699009 0.156873631191256 0.190257870135791 0.199590480066751 0.470970168774826 0.0436078892195612 0.0576408534924813 0.0503478269328176 0.0369976048677016 0.0404348448781237 0.0685595451960434 0.0317477081013897 0.0319349353267878 0.0317298789115656 0.0324255507343797 0.0329763664483991 0.0413791502491645 0.041260914237311 0.0566910898850449 0.0622998302772341 0.0421361747013519 0.0578857204319899 0.047722672129012 0.0500416451779496 0.042903335384754 0.0538304120499566 0.0715601419673395 0.154092655641167 0.04575085568953 0.039140978082511 0.0477524662147548 0.0545416919878991 0.0504194671621977 0.0503581077846404 0.0555066583458389 0.0751498234396646 0.0399730330079427 0.039391686001394 0.0394224432678343 0.0451407887673152 0.0466857056820123 0.0327880853409069
0.0278401947434909 0.0360384260095757 0.048598573245709 0.0723835379309918 0.0540258531586485 0.0476451881423761 0.0270297033267689 0.0212082581634448 0.0232090128995558 0.0246096242358574 0.0297373262238166 0.0659198576092034 0.0580360209357933 0.0648499928638451 0.0376052836540019 0.0372191218282002 0.0331967035983053 0.064233314571464 0.0522955380916942 0.034449469539424 0.0519649606079808 0.0693279513451971 0.0868452480186818 0.0320776112905813 0.0251251206887103 0.0427635380026191 0.0297586264226451 0.0135321076500542 0.0191699970765215 0.129527053517175 0.0249198343156284 0.0247905538815282 0.0657563840792018 0.0277650196278213 0.0305214533728326 0.0278741091648944 0.0221888454960789 0.0260782814739339 0.0261629614565769 0.0213775382302869 0.0220157703698605 0.025743328618824 0.0214251819787333 0.0368456648123771 0.0854015357157866 0.0418950015670639 0.0226434359648739 0.0376185641716234 0.0376240079496255 0.0192598380684912 0.034852962895978 0.0217175451152005 0.0194836509571025 0.0184424793345046 0.0355093612675397 0.016392271320774 0.0141353450712121 0.0246296916814179 0.0296487062858265 0.574420099245642 0.0246667339138078 0.0226774831663237 0.0274485339874228 0.0502503672496265 0.0273628727322109 0.0273972188918091 0.0271565193802466 0.0278545455462161 0.0284070134445246 0.0234689075180055 0.0232399667884398 0.0245316576912786 0.027626814632193 0.018353817397218 0.0244100354072705 0.0219989632739023 0.0242007090238313 0.0246938904574503 0.0228088274656506 0.0286290236563865 0.0445063332957927 0.0292500285154725 0.0467188251488598 0.0232434134674499 0.0258492867186002 0.0226932324883165 0.0224640425103362 0.0455209000994128 0.0706454341868409 0.0358127159672751 0.0235541757164818 0.0235397116273331 0.0299178681781956 0.0293081868575697 0.0282646376727006
0.0123779296035332 0.0158057395838537 0.0232978107265479 0.635555297843178 0.367108087888755 0.133343653463394 0.0736549883623781 0.0599670593269564 0.0134882124432629 0.0131513581568848 0.0209396594788231 0.0247014700161792 0.0219758628606562 0.0232334882442282 0.0161177158293253 0.0327220007523277 0.0308436919993681 0.0540326339619422 0.0588783262410393 0.0401840599554668 0.0319589869383152 0.0523962511300829 0.0711852216195344 0.0291274951914755 0.0427769462901414 0.0779544408691998 0.0372901221102891 0.025849913061989 0.0230956951754297 0.0466520805215868 0.015774375463221 0.0158517260851829 0.0376550441777443 0.0201520843996612 0.0213091217161233 0.0123933013001355 0.0148688224385771 0.0177098335227035 0.0176600044321703 0.0143559547327734 0.0148621424546031 0.0173492366214972 0.0143552204404758 0.0237550094798187 0.109326835298095 0.0251078732231557 0.0180794523106409 0.0227660948472633 0.022716403163124 0.0159608259181477 0.023838816907805 0.0442194564990327 0.0177793144427921 0.0400092877586181 0.0638043946228623 0.016677113790629 0.0200454070975177 0.0157472880783964 0.0216874749992906 0.0560923887948395 0.0202120307019573 0.019796765531542 0.0295117706654649 0.0500287826759164 0.0123253661033011 0.0122849087436137 0.0121962164781572 0.0125006399909607 0.0129173388470038 0.0181723592204396 0.0181686113069218 0.0132585647324413 0.0133242555204816 0.0120972500654037 0.0139037680762153 0.0237105970501933 0.0240325088946713 0.025075683741343 0.0174204079219855 0.0282137414935087 0.0238430926255779 0.0207391200563269 0.0199859505354997 0.0182394301811471 0.020170950848944 0.0164778389911999 0.01638732417058 0.0305893286159045 0.0361718340246415 0.0570475428350727 0.0195711291247734 0.0195233131607659 0.0209869160663804 0.0204126361613495 0.0127049573819815
0.0121894704179204 0.0157170923879211 0.0256499969980791 0.600038325638444 0.34456487566227 0.132861627554734 0.0737797877674898 0.0604532653996022 0.0131724404947721 0.0128786737044523 0.0200715899693878 0.0239673488829266 0.0214676892057402 0.0229526885119797 0.0156857600547534 0.0371014004912624 0.0350830653563307 0.0651500414511642 0.0583196421756137 0.0408411072816729 0.03038271859368 0.0565249142715015 0.075013125148467 0.030472927728635 0.046898805441595 0.08456234455449 0.0386494887715991 0.0268849796087801 0.0247776360023488 0.0443462521025835 0.0152968245003444 0.0153593306126903 0.0343643933756839 0.0200212160730785 0.0203909375984009 0.0122069386126811 0.0142600222391222 0.0167282498793599 0.0166919360998663 0.0137629656562594 0.0142494997799627 0.0164215045186774 0.0137666166816797 0.0224023720974812 0.134096623643398 0.0266562486237407 0.0183512679026848 0.0223704103071748 0.0223272135865872 0.0157084205124599 0.0232248749061881 0.0508981324056351 0.0176121892535708 0.0409407704992963 0.0584229119094513 0.0163881625864616 0.0202116836160703 0.0160822399265332 0.020736073108849 0.0586290596119334 0.0194924964738748 0.0194598305035265 0.0280335871875492 0.0464107143219035 0.0121304405194457 0.0120974601624006 0.012009710628598 0.0123160034106775 0.0127061516472453 0.0171884314088145 0.0171865474835771 0.0129751602696522 0.0132475712891165 0.0117985746870919 0.0137975003482703 0.0217520029055619 0.0221880642362964 0.0233215334388542 0.01631380346836 0.0254997334116216 0.0265797811395139 0.019813980785205 0.0194782246598084 0.0174851468321219 0.0194216289418415 0.0160422592198781 0.0159584778349419 0.0286473051660604 0.0339621563144268 0.0509829855924025 0.018405145135293 0.0183590839464508 0.020095453800846 0.0195803759019865 0.0125080983097023
0.0299712408480936 0.0445645413064151 0.0430020087298492 0.0889056708105167 0.0792238818627091 0.0559758944954452 0.0290004524805071 0.0285680041074293 0.0361325628061473 0.0379428868329948 0.0649648862451774 0.0370133219835833 0.0344882144971104 0.0663847556861825 0.0317229427697422 0.0282418487676572 0.0263458626066678 0.0452688213387945 0.049415664696537 0.0306774125934543 0.0571559966103531 0.0712637853070715 0.100876782240392 0.0373408352888492 0.0182189614976711 0.0633011033408361 0.0408365401515811 0.0168570534392177 0.013000402564607 0.451547773061453 0.046070682216248 0.0460655642760409 0.375871375703662 0.0507969145347372 0.0697646405033158 0.0299272791968629 0.0323680520915335 0.0381458382822193 0.0381693850025252 0.031498938922844 0.0325078494540609 0.0367215836825188 0.0315815178183675 0.0502405607933623 0.0368113229614823 0.0534583593030967 0.0325434097872103 0.0415425256192449 0.0415601548224837 0.0258064578193032 0.0434304951365639 0.0208514292487383 0.0291414547399665 0.0251222313912716 0.0635467944617972 0.0229658674262574 0.0169570371394396 0.0319850956904978 0.0691461130311115 0.146643846567907 0.0516398644311401 0.032840990079953 0.0360094891297314 0.0525193837511662 0.029858786545535 0.0295980437881412 0.02943116472407 0.0301151843356458 0.0308149701229143 0.0568218449230094 0.0566274696018309 0.0377564443745647 0.0349292759010743 0.0298585199500561 0.0315070141393375 0.0615583110417821 0.0539082776751641 0.0555213057357607 0.0537056591422313 0.079096522982623 0.0333138481304628 0.0665666009870749 0.0522573444316224 0.0544634371317545 0.0665707912264403 0.0530524628954344 0.0526843125321906 0.149137308340068 0.187356560629866 0.13485959817468 0.0531639306968438 0.0532060334745966 0.0651507385556254 0.0639626793304633 0.0305638869954217
